general,0.0304169677546
betweenness,0.0746759407525
closeness,0.0624531669696
bfsmoments[0],0.057207542697
bfsmoments[1],0.0392793080337
motif3[0],0.0
motif3[1],0.0291618710102
motif4[0],0.0385553806498
motif4[1],0.0
motif4[2],0.0433184756484
motif4[3],0.0402646141736
motif4[4],0.077773336479
motif4[5],0.0375205538931
motif4[6],0.0256753426945
motif4[7],0.0267697697432
motif4[8],0.0304985571359
motif4[9],0.0386401166676
motif4[10],0.023916944532
kcore,0.0185047533704
louvain,0.0330191397007
page_rank,0.00795648733606
hierarchy_energy,0.0776505132165
eccentricity,0.0773738943966
communicability_centrality,0.0247926476681
average_neighbor_degree,0.0307555514788
